0.224158, 0.814722
0.713218, 0.779778
0.265969, 0.891171
0.796289, 0.890713
0.222602, 0.747978
0.219184, 0.631977
0.729453, 0.753380
0.261452, 0.911252
0.199072, 0.846095
0.206854, 0.218787
0.401532, 0.193304
0.311197, 0.438307
0.658284, 0.755425
0.491195, 0.709616
0.755272, 0.081423
0.515580, 0.068453
0.640584, 0.070864
0.504196, 0.055086
0.703726, 0.865139
0.525376, 0.212256
0.345531, 0.273659
0.276498, 0.093234
0.106357, 0.360027
0.170568, 0.172246
0.923368, 0.733268
0.298074, 0.941954
0.109653, 0.659597
0.810327, 0.237281
0.763878, 0.493759
0.274361, 0.153874
0.283181, 0.188940
0.299081, 0.860714
0.984069, 0.565081
0.535325, 0.656117
0.184881, 0.467513
0.885464, 0.716422
0.822291, 0.649373
0.411206, 0.864681
0.382641, 0.407819
0.451918, 0.889859
0.577837, 0.871487
0.329447, 0.204047
0.539171, 0.043336
0.343608, 0.480422
0.075686, 0.567217
0.609821, 0.453322
0.966002, 0.584582
0.172155, 0.282144
0.175604, 0.453383
0.360424, 0.073946
0.406384, 0.202826
0.937986, 0.409436
0.313517, 0.098300
0.394910, 0.625874
0.130741, 0.686666
0.590930, 0.911649
0.847194, 0.524888
0.719993, 0.474441
0.434278, 0.142369
0.481491, 0.644642
0.226356, 0.857051
0.569475, 0.923185
0.609912, 0.745201
0.924589, 0.391858
0.668142, 0.886776
0.507126, 0.754204
0.377453, 0.847346
0.619373, 0.656270
0.292703, 0.223701
0.456648, 0.190649
0.590503, 0.145604
0.518204, 0.060549
0.924802, 0.349895
0.046083, 0.468307
0.893612, 0.369488
0.703543, 0.864986
0.043611, 0.557329
0.251595, 0.809900
0.670248, 0.607959
0.365062, 0.503616
0.394971, 0.126102
0.283395, 0.680715
0.617084, 0.715690
0.319254, 0.442610
0.439375, 0.269662
0.737297, 0.938414
0.620960, 0.852351
0.338511, 0.475173
0.856899, 0.393048
0.552721, 0.577319
0.803644, 0.533097
0.616565, 0.659566
0.823572, 0.432569
0.862575, 0.621357
0.239082, 0.082034
0.829432, 0.164342
0.711234, 0.067354
0.553087, 0.300180
0.346171, 0.146550
0.467421, 0.558611
0.413251, 0.878292
0.655477, 0.529344
0.624928, 0.685934
0.461196, 0.756157
0.699637, 0.151921
0.292642, 0.674093
0.729698, 0.630634
0.222083, 0.572161
0.626759, 0.214698
0.497726, 0.101108
0.653920, 0.246132
0.199530, 0.203101
0.137974, 0.199316
0.759484, 0.357707
0.693319, 0.896573
0.353282, 0.193335
0.313456, 0.719260
0.642506, 0.634114
0.325999, 0.898007
0.221107, 0.246010
0.020264, 0.505448
0.061190, 0.554979
0.506180, 0.108371
0.174078, 0.140721
0.907132, 0.635884
0.785363, 0.571245
0.285470, 0.102451
0.746513, 0.106906
0.852138, 0.315744
0.042879, 0.381939
0.679861, 0.711447
0.728874, 0.175298
0.333476, 0.885556
0.092563, 0.553331
0.411359, 0.158788
0.569720, 0.189947
0.700400, 0.484909
0.396344, 0.730064
0.436384, 0.960021
0.665975, 0.603931
0.463729, 0.839442
0.418775, 0.345988
0.714774, 0.219153
0.187750, 0.394665
0.261361, 0.221931
0.089389, 0.446120
0.378979, 0.430250
0.650288, 0.598773
0.237587, 0.438002
0.276498, 0.570269
0.376080, 0.053011
0.771905, 0.768029
0.615802, 0.180639
0.811304, 0.494186
0.570147, 0.920896
0.405713, 0.909055
0.011963, 0.432295
0.235267, 0.352519
0.368755, 0.110141
0.333506, 0.367229
0.515580, 0.739616
0.307810, 0.639515
0.763573, 0.849940
0.267403, 0.328471
0.674978, 0.135868
0.483963, 0.051302
0.601856, 0.430280
0.291574, 0.808161
0.488754, 0.401166
0.479171, 0.959105
0.398663, 0.879055
0.229560, 0.735984
0.990631, 0.511032
0.817103, 0.401929
0.323435, 0.475570
0.934843, 0.313456
0.898251, 0.512497
0.471572, 0.965758
0.538560, 0.645985
0.370861, 0.979980
0.525742, 0.096713
0.641835, 0.779015
0.162877, 0.472152
0.148686, 0.738304
0.377758, 0.108982
0.165899, 0.664632
0.395856, 0.312540
0.385601, 0.835902
0.294412, 0.669973
0.349651, 0.945250
0.075076, 0.661885
0.294290, 0.753410
0.203040, 0.185278
0.141881, 0.738914
0.375439, 0.139561
0.456374, 0.287240
0.750359, 0.372753
0.365917, 0.683645
0.703513, 0.630543
0.672201, 0.230995
0.547716, 0.984863
0.911466, 0.717948
0.145940, 0.667196
0.280038, 0.825465
0.796533, 0.283547
0.455214, 0.041353
0.480941, 0.563707
0.624104, 0.477401
0.432722, 0.665242
0.240120, 0.494369
0.905759, 0.316996
0.471969, 0.551714
0.493698, 0.217383
0.617695, 0.541917
0.375835, 0.608448
0.544877, 0.820826
0.583880, 0.669240
0.465804, 0.124210
0.466811, 0.168554
0.325327, 0.217078
0.511734, 0.049471
0.676656, 0.057680
0.675222, 0.395764
0.449965, 0.334574
0.954588, 0.526505
0.539750, 0.065737
0.137455, 0.714805
0.880337, 0.366375
0.434370, 0.729514
0.613910, 0.350108
0.376995, 0.878475
0.605152, 0.572741
0.099765, 0.599750
0.244789, 0.210211
0.706595, 0.405255
0.398694, 0.692495
0.472427, 0.634266
0.176855, 0.827570
0.451674, 0.115940
0.658193, 0.100406
0.727714, 0.268380
0.244301, 0.513749
0.663045, 0.865200
0.239875, 0.879116
0.051851, 0.621235
0.073519, 0.465285
0.585498, 0.187780
0.514878, 0.787561
0.740257, 0.471969
0.301920, 0.853420
0.224769, 0.083438
0.938231, 0.534074
0.408246, 0.874294
0.489334, 0.268136
0.569109, 0.726310
0.657765, 0.403760
0.796197, 0.473342
0.141850, 0.746727
0.469588, 0.082766
0.215644, 0.446120
0.728294, 0.878445
0.185400, 0.249550
0.879666, 0.658467
0.810205, 0.479812
0.345561, 0.419507
0.287820, 0.052400
0.365551, 0.930479
0.218024, 0.345347
0.682394, 0.947508
0.524247, 0.575732
0.882168, 0.661641
0.482345, 0.276620
0.893918, 0.772607
0.643513, 0.513138
0.946776, 0.549211
0.439711, 0.951598
0.535234, 0.918271
0.392041, 0.527390
0.675588, 0.395856
0.757439, 0.554125
0.673727, 0.824519
0.227607, 0.799066
0.200995, 0.770775
0.861171, 0.311441
0.247993, 0.814325
0.298990, 0.926542
0.402142, 0.591510
0.602252, 0.051851
0.102664, 0.715629
0.187597, 0.518387
0.748222, 0.504929
0.098239, 0.328043
0.666097, 0.795740
0.797174, 0.656575
0.322062, 0.846736
0.778008, 0.741356
0.260842, 0.930296
0.368572, 0.822779
0.326365, 0.196875
0.513291, 0.414716
0.304178, 0.506546
0.329386, 0.856349
0.171850, 0.738731
0.390027, 0.204077
0.486770, 0.877712
0.247261, 0.233680
0.322733, 0.410108
0.085788, 0.741050
0.741691, 0.301065
0.057497, 0.628376
0.463149, 0.613086
0.128422, 0.542283
0.580615, 0.965239
0.794458, 0.411817
0.582080, 0.492019
0.536760, 0.469100
0.158452, 0.252358
0.282296, 0.667379
0.358470, 0.433088
0.793512, 0.254585
0.698172, 0.718284
0.610858, 0.558458
0.887875, 0.737846
0.108371, 0.430219
0.499649, 0.638813
0.684988, 0.397046
0.484085, 0.728568
0.452437, 0.486465
0.534532, 0.138646
0.137822, 0.500839
0.610889, 0.558092
0.761040, 0.889035
0.771935, 0.193579
0.393017, 0.462966
0.544450, 0.288919
0.819391, 0.400769
0.551988, 0.388409
0.580737, 0.683584
0.481521, 0.830287
0.439833, 0.508042
0.016449, 0.558794
0.609607, 0.282540
0.710807, 0.814875
0.646168, 0.291604
0.727653, 0.430891
0.401868, 0.402600
0.692129, 0.350352
0.089694, 0.346110
0.803430, 0.302225
0.725455, 0.294809
0.909085, 0.571276
0.677938, 0.382397
0.376690, 0.281137
0.774621, 0.567705
0.185766, 0.385937
0.692038, 0.097507
0.807794, 0.712668
0.832545, 0.303903
0.223670, 0.602954
0.128971, 0.820551
0.653249, 0.783959
0.590289, 0.278054
0.360881, 0.606891
0.086215, 0.394299
0.537919, 0.485031
0.265236, 0.293802
0.546525, 0.948149
0.341594, 0.869716
0.149693, 0.247627
0.539842, 0.291726
0.734642, 0.235572
0.968139, 0.391919
0.773339, 0.619343
0.764367, 0.818903
0.537858, 0.825282
0.127476, 0.348125
0.163732, 0.309122
0.798547, 0.345988
0.779290, 0.384747
0.157476, 0.709006
0.787622, 0.816645
0.041810, 0.608600
0.143651, 0.445143
0.482376, 0.060884
0.209235, 0.748558
0.768944, 0.519059
0.522660, 0.262825
0.217139, 0.137608
0.601733, 0.305918
0.978149, 0.391125
0.241066, 0.104862
0.806482, 0.701132
0.883755, 0.641865
0.224982, 0.686758
0.753990, 0.897275
0.824671, 0.294351
0.658498, 0.160070
0.632710, 0.504715
0.900723, 0.413099
0.199011, 0.166356
0.586657, 0.155278
0.071627, 0.623249
0.583697, 0.336924
0.167699, 0.641133
0.080355, 0.738304
0.675100, 0.120823
0.551744, 0.844661
0.705679, 0.173833
0.453505, 0.471694
0.616535, 0.770898
0.480117, 0.518601
0.355541, 0.135472
0.648671, 0.873318
0.283273, 0.656728
0.661458, 0.966948
0.506973, 0.770867
0.411817, 0.480087
0.721763, 0.314005
0.425703, 0.502823
0.301950, 0.511795
0.464492, 0.148442
0.685110, 0.462996
0.288614, 0.704337
0.419630, 0.483444
0.604907, 0.473220
0.155980, 0.787133
0.727958, 0.285104
0.264504, 0.096255
0.813379, 0.239204
0.124027, 0.239204
0.707175, 0.127964
0.770135, 0.828364
0.602802, 0.716575
0.709799, 0.288583
0.690756, 0.126774
0.216773, 0.275552
0.044099, 0.610157
0.677267, 0.539201
0.187048, 0.772454
0.239326, 0.239357
0.327921, 0.424604
0.252510, 0.528184
0.604175, 0.783776
0.172216, 0.275521
0.508713, 0.632435
0.739006, 0.114109
0.496231, 0.799677
0.123508, 0.199103
0.564745, 0.080813
0.908872, 0.689962
0.868923, 0.311747
0.905087, 0.277078
0.452651, 0.308390
0.321757, 0.855892
0.082949, 0.756737
0.640614, 0.862880
0.306375, 0.949248
0.687826, 0.208411
0.724082, 0.584765
0.359447, 0.726402
0.140355, 0.802240
0.554582, 0.618763
0.601032, 0.211341
0.654073, 0.508103
0.132054, 0.732841
0.920316, 0.665334
0.948546, 0.331645
0.538682, 0.887143
0.317392, 0.946959
0.755699, 0.361827
0.572619, 0.973296
0.810511, 0.266518
0.529038, 0.219703
0.672414, 0.032563
0.419813, 0.487136
0.065432, 0.263985
0.482131, 0.065645
0.877834, 0.388806
0.307688, 0.331767
0.746117, 0.798151
0.619221, 0.032624
0.238075, 0.557634
0.472427, 0.564318
0.094028, 0.335643
0.370190, 0.367016
0.439863, 0.437025
0.766747, 0.083499
0.223243, 0.334178
0.510056, 0.658986
0.420148, 0.797571
0.577837, 0.221686
0.669485, 0.687521
0.550707, 0.704917
0.482253, 0.404157
0.235664, 0.245918
0.311502, 0.493088
0.311045, 0.776482
0.814295, 0.317942
0.858608, 0.712821
0.448866, 0.832331
0.919218, 0.767663
0.295969, 0.091037
0.262551, 0.487564
0.864925, 0.262642
0.919065, 0.584185
0.415143, 0.127232
0.486435, 0.277383
0.734184, 0.069643
0.901242, 0.714530
0.218329, 0.247719
0.541185, 0.594531
0.440046, 0.675497
0.787317, 0.094638
0.452803, 0.412458
0.307535, 0.170598
0.175909, 0.598041
0.308023, 0.631458
0.653920, 0.049135
0.652944, 0.441328
0.179876, 0.658315
0.540696, 0.803369
0.197424, 0.234016
0.672506, 0.598468
0.937590, 0.545274
0.418958, 0.492355
0.334696, 0.682089
0.330668, 0.870754
0.618824, 0.292703
0.879818, 0.516190
0.127293, 0.463088
0.470351, 0.291360
0.961150, 0.367565
0.076083, 0.740715
0.155034, 0.851039
0.955626, 0.536454
0.193487, 0.272988
0.331065, 0.270760
0.497330, 0.574541
0.890072, 0.348491
0.119114, 0.786889
0.585772, 0.151952
0.690146, 0.169652
0.536363, 0.258095
0.414075, 0.122837
0.546129, 0.888699
0.740104, 0.899625
0.726585, 0.488907
0.493332, 0.042787
0.895077, 0.769311
0.554308, 0.374065
0.204413, 0.582934
0.961241, 0.389935
0.598254, 0.434858
0.205908, 0.553392
0.518815, 0.129765
0.682760, 0.643239
0.884060, 0.634266
0.481307, 0.974700
0.621723, 0.154180
0.592456, 0.017853
0.479507, 0.505448
0.821589, 0.311930
0.162786, 0.229804
0.913694, 0.476333
0.638600, 0.022492
0.494644, 0.999084
0.845668, 0.358684
0.764275, 0.904416
0.340587, 0.180364
0.561205, 0.182653
0.178686, 0.831111
0.153233, 0.656789
0.312052, 0.621448
0.048616, 0.657613
0.789453, 0.126347
0.591723, 0.247353
0.476241, 0.254830
0.668111, 0.547960
0.765587, 0.634938
0.396771, 0.915128
0.707663, 0.509598
0.398694, 0.846187
0.660787, 0.741508
0.438856, 0.488662
0.532243, 0.466781
0.156011, 0.674093
0.249611, 0.641102
0.090396, 0.437086
0.714316, 0.250618
0.754143, 0.460433
0.528459, 0.751427
0.337962, 0.702048
0.068331, 0.605090
0.554369, 0.128971
0.334391, 0.839991
0.146214, 0.410138
0.261238, 0.927396
0.326640, 0.267342
0.535264, 0.445265
0.122318, 0.724815
0.766930, 0.392651
0.246681, 0.771722
0.592944, 0.467147
0.750175, 0.925993
0.598834, 0.654714
0.737846, 0.813776
0.877224, 0.511826
0.536851, 0.963897
0.810968, 0.482284
0.538987, 0.531480
0.442824, 0.412915
0.778436, 0.189856
0.230262, 0.860042
0.456709, 0.751366
0.485855, 0.309458
0.610248, 0.334056
0.461104, 0.107791
0.296121, 0.274941
0.419355, 0.106418
0.095981, 0.240089
0.173956, 0.660176
0.679403, 0.664174
0.654195, 0.135929
0.415052, 0.406323
0.270974, 0.684500
0.352763, 0.328043
0.842219, 0.338511
0.328318, 0.801691
0.402875, 0.163884
0.801843, 0.780694
0.698843, 0.282174
0.024995, 0.393353
0.598529, 0.630512
0.165044, 0.346477
0.874233, 0.621235
0.250282, 0.670339
0.236030, 0.318857
0.458510, 0.191015
0.918638, 0.342204
0.313944, 0.432447
0.191900, 0.419782
0.164190, 0.306467
0.274117, 0.124821
0.000671, 0.522324
0.710410, 0.785302
0.449263, 0.872921
0.610736, 0.104892
0.797876, 0.797632
0.622150, 0.130497
0.935026, 0.563463
0.851314, 0.269326
0.940855, 0.574755
0.276833, 0.197516
0.638508, 0.745140
0.520951, 0.253487
0.334300, 0.381115
0.499374, 0.489120
0.823847, 0.302103
0.890286, 0.370464
0.681784, 0.124393
0.269967, 0.103671
0.218482, 0.244636
0.899838, 0.697653
0.620930, 0.580218
0.966857, 0.486404
0.398511, 0.475936
0.624256, 0.072237
0.445357, 0.486770
0.444197, 0.135044
0.448653, 0.622425
0.438429, 0.435133
0.241188, 0.543229
0.649831, 0.271889
0.309488, 0.638173
0.609088, 0.231300
0.358684, 0.769860
0.027741, 0.580126
0.044038, 0.491806
0.521867, 0.135228
0.213385, 0.637806
0.647176, 0.493393
0.665151, 0.518143
0.855953, 0.647816
0.973937, 0.479232
0.610248, 0.572649
0.230110, 0.291238
0.504715, 0.681143
0.179418, 0.667776
0.555345, 0.428053
0.923826, 0.434187
0.391949, 0.106082
0.538804, 0.003174
0.359172, 0.433912
0.105838, 0.412641
0.294076, 0.653951
0.832789, 0.207923
0.786615, 0.121464
0.642476, 0.047945
0.633992, 0.952422
0.815973, 0.124027
0.938627, 0.473251
0.849727, 0.532579
0.286966, 0.395611
0.488235, 0.659963
0.326701, 0.358318
0.935057, 0.388745
0.379833, 0.138585
0.568651, 0.945067
0.319407, 0.556200
0.654347, 0.769799
0.187536, 0.161046
0.503128, 0.360485
0.623402, 0.372082
0.886502, 0.444136
0.814936, 0.351085
0.385083, 0.273354
0.225318, 0.197058
0.620563, 0.310038
0.274300, 0.774651
0.568865, 0.858547
0.798273, 0.575884
0.883724, 0.244545
0.189520, 0.131169
0.899747, 0.543443
0.074160, 0.666311
0.325297, 0.834834
0.244911, 0.772576
0.694510, 0.577624
0.132633, 0.398175
0.680746, 0.841212
0.098422, 0.321451
0.536973, 0.130711
0.446394, 0.254891
0.508774, 0.368480
0.331248, 0.632954
0.210150, 0.375042
0.661061, 0.550401
0.872066, 0.742271
0.713340, 0.292856
0.862758, 0.367809
0.287973, 0.482711
0.749321, 0.748192
0.802179, 0.648091
0.832057, 0.223212
0.647877, 0.977416
0.484420, 0.058107
0.808191, 0.378430
0.478561, 0.935759
0.527757, 0.364483
0.376965, 0.466140
0.137669, 0.297586
0.819086, 0.176000
0.679952, 0.601123
0.213965, 0.784936
0.727897, 0.778802
0.230995, 0.629780
0.820856, 0.670949
0.594470, 0.671499
0.590503, 0.804712
0.484237, 0.271767
0.553148, 0.909299
0.343211, 0.725455
0.453902, 0.361248
0.706381, 0.933927
0.569414, 0.887722
0.777581, 0.307779
0.798730, 0.807184
0.117130, 0.592425
0.272866, 0.685537
0.890347, 0.492935
0.734428, 0.341990
0.583392, 0.986663
0.935118, 0.493393
0.472213, 0.480453
0.404401, 0.938383
0.463424, 0.874203
0.083987, 0.428602
0.494949, 0.090579
0.761193, 0.548906
0.940764, 0.460829
0.432325, 0.566546
0.585803, 0.058657
0.158818, 0.469558
0.759056, 0.671041
0.257454, 0.370342
0.397107, 0.774865
0.104953, 0.712577
0.632496, 0.534562
0.672628, 0.736808
0.575426, 0.067019
0.465163, 0.843196
0.042421, 0.592853
0.553179, 0.169012
0.336375, 0.773614
0.192297, 0.600024
0.734397, 0.391888
0.794153, 0.743797
0.229133, 0.263741
0.511551, 0.388470
0.370769, 0.662313
0.339702, 0.350261
0.594073, 0.324686
0.381085, 0.064119
0.166784, 0.778191
0.562334, 0.725517
0.622791, 0.099063
0.582720, 0.565691
0.300913, 0.585223
0.134892, 0.160466
0.838527, 0.165746
0.730399, 0.611621
0.062807, 0.429212
0.618122, 0.452284
0.451643, 0.334178
0.386059, 0.607898
0.881832, 0.526536
0.839015, 0.723716
0.417158, 0.352367
0.546739, 0.019166
0.120914, 0.753197
0.810358, 0.405622
0.079257, 0.733909
0.428938, 0.483840
0.487075, 0.816919
0.521409, 0.399762
0.251808, 0.699484
0.425428, 0.786554
0.349467, 0.432173
0.231574, 0.374554
0.535508, 0.281014
0.240272, 0.091098
0.920255, 0.344432
0.291757, 0.527970
0.871487, 0.324717
0.265419, 0.638752
0.619312, 0.313120
0.426923, 0.646290
0.421735, 0.528550
0.206824, 0.780908
0.916959, 0.378979
0.547746, 0.380352
0.355663, 0.041017
0.558733, 0.561113
0.556963, 0.052034
0.143712, 0.563036
0.446303, 0.200598
0.742393, 0.151799
0.973205, 0.398541
0.838313, 0.718741
0.641469, 0.858974
0.376629, 0.398755
0.850612, 0.709433
0.608936, 0.894711
0.671865, 0.655232
0.605792, 0.016511
0.603961, 0.062044
0.489029, 0.917051
0.667928, 0.325663
0.835780, 0.352886
0.677206, 0.111850
0.797052, 0.153935
0.409711, 0.935789
0.158788, 0.542802
0.361827, 0.100497
0.470504, 0.582629
0.139958, 0.606555
0.831355, 0.661763
0.187506, 0.510544
0.607349, 0.985992
0.742912, 0.594104
0.773827, 0.237251
0.731101, 0.420850
0.866512, 0.398450
0.455275, 0.048799
0.309732, 0.902005
0.277779, 0.376080
0.532456, 0.853664
0.586871, 0.593188
0.567186, 0.334025
0.464461, 0.787469
0.351543, 0.872646
0.340281, 0.184057
0.394574, 0.591662
0.782861, 0.128971
0.377758, 0.281137
0.588092, 0.217139
0.376873, 0.166540
0.262062, 0.268929
0.806970, 0.700278
0.448836, 0.565661
0.683737, 0.755516
0.876431, 0.277810
0.721641, 0.641011
0.393262, 0.941221
0.495041, 0.850673
0.716147, 0.521378
0.804498, 0.647114
0.177587, 0.508286
0.672140, 0.506668
0.856014, 0.768181
0.094058, 0.600574
0.114292, 0.515763
0.856075, 0.583483
0.509293, 0.848720
0.657125, 0.720298
0.660665, 0.164251
0.077578, 0.698935
0.491653, 0.908444
0.477859, 0.196539
0.600909, 0.682730
0.124241, 0.523515
0.300333, 0.107913
0.584918, 0.012818
0.978210, 0.357616
0.823969, 0.817652
0.538804, 0.127506
0.435347, 0.583209
0.057253, 0.283914
0.951842, 0.521226
0.743675, 0.834803
0.135289, 0.464644
0.425947, 0.267800
0.343822, 0.474624
0.678793, 0.433149
0.893490, 0.236213
0.396496, 0.812647
0.810541, 0.690512
0.801447, 0.559496
0.482925, 0.209052
0.773247, 0.657155
0.363445, 0.408185
0.569750, 0.337901
0.354534, 0.602588
0.680898, 0.329691
0.179022, 0.403455
0.433699, 0.669454
0.366924, 0.204230
0.901761, 0.762383
0.076449, 0.680258
0.029176, 0.606433
0.187475, 0.450758
0.307108, 0.303049
0.610126, 0.334941
0.130253, 0.611774
0.734184, 0.657735
0.539781, 0.860836
0.541093, 0.711051
0.477126, 0.198370
0.934599, 0.650472
0.355785, 0.301614
0.916898, 0.298074
0.217170, 0.540941
0.767266, 0.164129
0.692160, 0.736442
0.497391, 0.251564
0.349528, 0.228187
0.406690, 0.040559
0.292489, 0.591205
0.486282, 0.063723
0.134648, 0.238075
0.301035, 0.527116
0.500046, 0.439802
0.484207, 0.498123
0.739402, 0.122929
0.280740, 0.490890
0.483047, 0.118748
0.434950, 0.136265
0.623218, 0.268197
0.880490, 0.307688
0.415479, 0.230201
0.629475, 0.201605
0.774651, 0.889706
0.434034, 0.456191
0.953001, 0.686453
0.573901, 0.870388
0.201941, 0.835322
0.505600, 0.744072
0.899319, 0.465590
0.238472, 0.301126
0.419141, 0.103702
0.288949, 0.582232
0.435286, 0.342143
0.851619, 0.644429
0.750023, 0.115146
0.837275, 0.405316
0.436964, 0.817743
0.699118, 0.131809
0.659139, 0.932493
0.493271, 0.282357
0.767632, 0.448927
0.409345, 0.768548
0.709311, 0.112827
0.489822, 0.756310
0.459914, 0.515336
0.324503, 0.048402
0.636158, 0.230903
0.815027, 0.554643
0.568529, 0.203070
0.647176, 0.642109
0.512192, 0.293344
0.662191, 0.590197
0.688589, 0.288705
0.675039, 0.838160
0.235664, 0.323527
0.621296, 0.750725
0.496811, 0.784783
0.273537, 0.764611
0.890103, 0.659536
0.285714, 0.888302
0.283242, 0.052339
0.880856, 0.497940
0.483230, 0.724265
0.790796, 0.581194
0.663350, 0.286721
0.617176, 0.093844
0.550310, 0.149785
0.393780, 0.883419
0.583544, 0.501694
0.147160, 0.674551
0.210242, 0.221839
0.914365, 0.404492
0.482498, 0.348949
0.711356, 0.449416
0.128086, 0.807459
0.941038, 0.571734
0.446150, 0.440718
0.351115, 0.194830
0.667074, 0.556139
0.524003, 0.558397
0.611347, 0.573504
0.553453, 0.058565
0.582629, 0.532365
0.697104, 0.922269
0.305063, 0.832789
0.175909, 0.367168
0.930357, 0.263161
0.398511, 0.488998
0.533952, 0.531449
0.397320, 0.958556
0.915220, 0.276101
0.430830, 0.257637
0.393963, 0.165563
0.716575, 0.743156
0.294351, 0.239570
0.632252, 0.194372
0.511490, 0.377392
0.345103, 0.194464
0.542741, 0.847377
0.269387, 0.342692
0.563311, 0.704367
0.066652, 0.493942
0.319224, 0.291055
0.225349, 0.794580
0.706351, 0.405164
0.628986, 0.628925
0.217902, 0.375652
0.555437, 0.275277
0.183325, 0.220649
0.431196, 0.511185
0.598926, 0.465529
0.637928, 0.819269
0.634266, 0.248268
0.320383, 0.587756
0.156407, 0.372662
0.353130, 0.836177
0.677694, 0.089358
0.121281, 0.497635
0.633595, 0.887265
0.272042, 0.789117
0.397107, 0.075442
0.093326, 0.700766
0.935728, 0.437788
0.675588, 0.135807
0.516800, 0.740745
0.512772, 0.731895
0.368694, 0.376141
0.699423, 0.895322
0.702567, 0.919889
0.379467, 0.079501
0.603259, 0.839076
0.987457, 0.470626
0.249123, 0.689810
0.157903, 0.527390
0.165563, 0.307566
0.322672, 0.621448
0.022950, 0.377819
0.202948, 0.651723
0.866451, 0.169500
0.388104, 0.836634
0.214820, 0.299112
0.742698, 0.504593
0.510941, 0.025300
0.152776, 0.445662
0.418256, 0.416395
0.315348, 0.371715
0.667867, 0.738731
0.083285, 0.572924
0.449660, 0.535936
0.367260, 0.383740
0.960570, 0.378124
0.100833, 0.248115
0.634968, 0.163640
0.484146, 0.380596
0.714011, 0.201056
0.918394, 0.328166
0.622120, 0.044862
0.739097, 0.639393
0.877926, 0.179601
0.216376, 0.799646
0.912076, 0.659536
0.648701, 0.029054
0.717032, 0.658376
0.179449, 0.548967
0.237342, 0.495956
0.105869, 0.548051
0.618274, 0.080050
0.588733, 0.145787
0.430128, 0.596881
0.878628, 0.663350
0.412793, 0.681936
0.378765, 0.333628
0.158605, 0.637867
0.768578, 0.877590
0.927641, 0.505203
0.512528, 0.000549
0.316630, 0.597613
0.431837, 0.020661
0.713828, 0.657308
0.378368, 0.715110
0.391095, 0.257088
0.619190, 0.226417
0.102969, 0.542039
0.027741, 0.634175
0.707724, 0.058199
0.072115, 0.605914
0.566912, 0.891018
0.537889, 0.067446
0.389935, 0.446120
0.434828, 0.812983
0.697867, 0.328410
0.393658, 0.914335
0.486709, 0.604083
0.535051, 0.033082
0.745811, 0.248360
0.534837, 0.644093
0.857173, 0.755058
0.471023, 0.531358
0.711478, 0.054628
0.009278, 0.488418
0.034608, 0.550371
0.543962, 0.369060
0.332255, 0.657979
0.046113, 0.688711
0.445631, 0.448622
0.603076, 0.932585
0.840114, 0.276650
0.448012, 0.115299
0.195868, 0.327464
0.450911, 0.111270
0.925504, 0.575640
0.343760, 0.676107
0.891507, 0.740440
0.471023, 0.851375
0.111423, 0.592212
0.473922, 0.035951
0.690664, 0.316843
0.329142, 0.134831
0.144688, 0.470565
0.017945, 0.526902
0.868404, 0.773522
0.165349, 0.480239
0.128452, 0.713279
0.466353, 0.960814
0.837672, 0.577654
0.740165, 0.425031
0.393841, 0.295450
0.031373, 0.406934
0.312967, 0.648732
0.524247, 0.616016
0.585589, 0.242683
0.173132, 0.379040
0.770898, 0.702719
0.365154, 0.226325
0.983032, 0.600726
0.133427, 0.338298
0.919889, 0.294382
0.403058, 0.887539
0.980773, 0.627186
0.711844, 0.479171
0.333567, 0.140568
0.590838, 0.180548
0.427381, 0.626606
0.746422, 0.124851
0.605304, 0.327921
0.833705, 0.514908
0.061556, 0.333750
0.231269, 0.544359
0.644459, 0.557787
0.682302, 0.699271
0.293588, 0.137913
0.791864, 0.522660
0.532273, 0.403638
0.443922, 0.035218
0.599017, 0.972167
0.926267, 0.542283
0.663076, 0.682546
0.744194, 0.806238
0.697378, 0.162694
0.738823, 0.429579
0.593524, 0.411969
0.468703, 0.933561
0.619678, 0.861843
0.106296, 0.342448
0.578387, 0.978210
0.133763, 0.525040
0.488479, 0.115604
0.394177, 0.441481
0.606128, 0.384899
0.191473, 0.819117
0.865902, 0.221229
0.313944, 0.121677
0.254891, 0.243965
0.436506, 0.902463
0.305033, 0.402600
0.574389, 0.024537
0.200659, 0.322398
0.817011, 0.823695
0.622822, 0.396405
0.177343, 0.185156
0.642384, 0.730644
0.880642, 0.303049
0.568468, 0.224525
0.248665, 0.651784
0.157872, 0.566973
0.836299, 0.202155
0.092441, 0.429945
0.975829, 0.412702
0.129887, 0.640370
0.386181, 0.027650
0.834956, 0.611896
0.296731, 0.817866
0.682821, 0.060305
0.738853, 0.586077
0.411084, 0.108768
0.788293, 0.169744
0.125706, 0.705954
0.871731, 0.591906
0.943968, 0.286935
0.749413, 0.320811
0.770379, 0.528459
0.537431, 0.394879
0.467666, 0.918790
0.242042, 0.687399
0.271462, 0.762352
0.433454, 0.747917
0.406415, 0.468795
0.147465, 0.341777
0.085025, 0.325510
0.347148, 0.091617
0.814264, 0.125309
0.571673, 0.160649
0.694693, 0.275124
0.744896, 0.123875
0.304544, 0.101932
0.314280, 0.496139
0.096896, 0.546556
0.632466, 0.310068
0.306955, 0.719596
0.642537, 0.855556
0.852382, 0.180517
0.561663, 0.496963
0.583331, 0.308054
